,0,1,2,3
404,-0.15869827420932392,-0.16491171603631383,-0.6584119763053868,0.0
405,-0.15556188129566806,-0.16168686504708685,-0.6528750665478666,0.0
406,-0.15248422105894033,-0.15852154345379077,-0.6473735249985335,0.0
407,-0.14946449878831736,-0.1554149585808915,-0.6419072562240604,0.0
408,-0.14650192353087554,-0.15236632136134087,-0.6364761630488553,0.0
409,-0.14359570820281764,-0.1493748464481639,-0.6310801465749813,0.0
410,-0.14074506969799572,-0.14643975232336714,-0.6257191062029177,0.0
411,-0.13794922899374207,-0.1435602614041791,-0.6203929396531231,0.0
412,-0.13520741125401425,-0.14073560014663222,-0.6151015429883637,0.0
413,-0.1325188459298694,-0.13796499914650617,-0.6098448106367726,0.0
414,-0.1298827668572784,-0.13524769323763852,-0.6046226354156037,0.0
415,-0.12729841235229244,-0.13258292158762508,-0.5994349085556454,0.0
416,-0.12476502530357969,-0.1299699277909161,-0.5942815197262554,0.0
417,-0.12228185326234176,-0.1274079599593323,-0.5891623570609941,0.0
418,-0.11984814852962522,-0.12489627081001498,-0.5840773071838061,0.0
419,-0.11746316824104852,-0.12243411775081814,-0.5790262552357293,0.0
420,-0.11512617444895756,-0.12002076296317377,-0.5740090849020936,0.0
421,-0.11283643420202516,-0.11765547348243821,-0.5690256784401768,0.0
422,-0.1105932196223165,-0.11533752127574282,-0.564075916707286,0.0
423,-0.10839580797983306,-0.11306618331736029,-0.5591596791892304,0.0
424,-0.10624348176456344,-0.11084074166162061,-0.5542768440291619,0.0
425,-0.10413552875604726,-0.10866048351337643,-0.5494272880567452,0.0
426,-0.10207124209048235,-0.10652470129605618,-0.5446108868176278,0.0
427,-0.10004992032539128,-0.1044326927173147,-0.5398275146031892,0.0
428,-0.09807086750186933,-0.10238376083230527,-0.5350770444805297,0.0
429,-0.09613339320443437,-0.10037721410459444,-0.5303593483226754,0.0
430,-0.0942368126185027,-0.0984123664647445,-0.5256742968389752,0.0
431,-0.0923804465855067,-0.09648853736657603,-0.521021759605655,0.0
432,-0.09056362165568732,-0.09460505184114609,-0.5164016050965117,0.0
433,-0.08878567013857275,-0.09276124054845347,-0.5118137007137129,0.0
434,-0.08704593015117723,-0.09095643982690049,-0.5072579128186829,0.0
435,-0.08534374566393765,-0.0891899917405361,-0.5027341067630475,0.0
436,-0.08367846654441191,-0.08746124412409273,-0.4982421469196172,0.0
437,-0.08204944859876662,-0.0857695506258569,-0.493781896713382,0.0
438,-0.08045605361107722,-0.08411427074838507,-0.4893532186524947,0.0
439,-0.07889764938046806,-0.0824947698870977,-0.48495597435922644,0.0
440,-0.07737360975611018,-0.08091041936676557,-0.4805900246008665,0.0
441,-0.07588331467011411,-0.07936059647592852,-0.476255229320552,0.0
442,-0.07442615016833276,-0.07784468449925619,-0.4719514476680029,0.0
443,-0.07300150843910735,-0.07636207274788553,-0.4676785380301416,0.0
444,-0.07160878783998026,-0.07491215658775907,-0.4634363580615881,0.0
445,-0.07024739292240234,-0.07349433746598599,-0.4592247647150014,0.0
446,-0.06891673445445701,-0.0721080229352582,-0.45504361427125506,0.0
447,-0.06761622944163737,-0.07075262667633808,-0.4508927623694303,0.0
448,-0.06634530114569515,-0.06942756851865273,-0.4467720640366135,0.0
449,-0.06510337910158803,-0.0681322744590176,-0.4426813737174733,0.0
450,-0.06388989913256271,-0.06686617667851458,-0.4386205453036123,0.0
451,-0.0627043033633905,-0.06562871355755018,-0.4345894321626744,0.0
452,-0.06154604023178489,-0.06441932968912578,-0.43058788716719665,0.0
453,-0.06041456449803739,-0.06323747589034134,-0.4266157627231886,0.0
454,-0.059309337252886785,-0.06208260921215647,-0.4226729107984317,0.0
455,-0.058229825923659106,-0.06095419294744797,-0.41875918295048464,0.0
456,-0.05717550427870233,-0.059851696637372775,-0.41487443035438165,0.0
457,-0.05614585243014236,-0.05877459607607971,-0.41101850383001715,0.0
458,-0.05514035683499241,-0.05772237331378616,-0.4071912538692066,0.0
459,-0.05415851029464136,-0.05669451665824976,-0.40339253066240666,0.0
460,-0.053199811952746145,-0.05569052067466185,-0.3996221841250982,0.0
461,-0.05226376729156357,-0.054709886183990086,-0.39588006392381114,0.0
462,-0.05134988812674113,-0.05375212025979703,-0.39216601950179264,0.0
463,-0.050457692600599735,-0.052816736223559424,-0.38847990010430955,0.0
464,-0.04958670517393671,-0.051903253638514,-0.3848215548035734,0.0
465,-0.048736456616373935,-0.05101119830206535,-0.38119083252328423,0.0
466,-0.04790648399527875,-0.050140102236768236,-0.3775875820627954,0.0
467,-0.04709633066329211,-0.0492895036799208,-0.3740116521208785,0.0
468,-0.04630554624447747,-0.0484589470717971,-0.3704628913190975,0.0
469,-0.04553368661913737,-0.04764798304253404,-0.3669411482247842,0.0
470,-0.04478031390730575,-0.04685616839771001,-0.3634462713736024,0.0
471,-0.04404499645095772,-0.04608306610263657,-0.3599781092917116,0.0
472,-0.0433273087949555,-0.04532824526538981,-0.35653651051751645,0.0
473,-0.0426268316667624,-0.04459128111861066,-0.35312132362300375,0.0
474,-0.041943151954951574,-0.043871755000091106,-0.34973239723466687,0.0
475,-0.04127586268653172,-0.043169254332185325,-0.34636958005400853,0.0
476,-0.04062456300312167,-0.04248337260005908,-0.34303272087762693,0.0
477,-0.03998885813599884,-0.04181370932881201,-0.33972166861688446,0.0
478,-0.039368359380047124,-0.0411598700594924,-0.33643627231715634,0.0
479,-0.03876268406663286,-0.04052146632403364,-0.3331763811766546,0.0
480,-0.03817145553543089,-0.03989811561913381,-0.32994184456483655,0.0
481,-0.03759430310523282,-0.039289441379107615,-0.326732512040393,0.0
482,-0.037030862043754276,-0.03869507294773289,-0.32354823336881555,0.0
483,-0.036480773536478495,-0.038114645549118364,-0.32038885853954646,0.0
484,-0.03594368465455133,-0.037547800257612174,-0.3172542377827119,0.0
485,-0.03541924832175791,-0.03699418396678311,-0.3141442215854422,0.0
486,-0.034907123280605745,-0.03645344935749506,-0.31105866070777477,0.0
487,-0.03440697405753923,-0.03592525486509679,-0.3079974061981501,0.0
488,-0.03391847092730771,-0.03540926464575289,-0.3049603094084983,0.0
489,-0.033441289876514624,-0.0349051485419416,-0.3019472220089172,0.0
490,-0.03297511256637087,-0.03441258204714259,-0.29895799600194906,0.0
491,-0.03251962629467631,-0.03393124626973165,-0.2959924837364607,0.0
492,-0.03207452395705346,-0.03346082789611504,-0.293050537921121,0.0
493,-0.03163950400745641,-0.03300101915311959,-0.29013201163748903,0.0
494,-0.03121427041798075,-0.03255151776966425,-0.287236758352714,0.0
495,-0.030798532637990483,-0.03211202693773618,-0.2843646319318456,0.0
496,-0.030392005552599244,-0.03168225527269275,-0.2815154866497682,0.0
497,-0.029994409440511127,-0.03126191677290713,-0.2786891772027529,0.0
498,-0.029605469931256678,-0.030850730778791302,-0.2758855587196427,0.0
499,-0.029224917961838237,-0.030448421931206227,-0.2731044867726631,0.0
500,-0.028852489732813957,-0.030054720129284895,-0.27034581738787455,0.0
501,-0.028487926663836483,-0.02966936048769231,-0.26760940705526437,0.0
502,-0.028130975348669374,-0.02929208329333921,-0.26489511273848443,0.0
503,-0.027781387509702604,-0.02892263396157624,-0.262202791884242,0.0
504,-0.027438919951991103,-0.028560762991880928,-0.25953230243134406,0.0
505,-0.027103334516830557,-0.02820622592306332,-0.25688350281940764,0.0
506,-0.026774398034898894,-0.027858783288014166,-0.25425625199723356,0.0
507,-0.026451882278978545,-0.02751820056800458,-0.25165040943085515,0.0
508,-0.026135563916279025,-0.02718424814656828,-0.24906583511126268,0.0
509,-0.02582522446038471,-0.026856701262979676,-0.24650238956181436,0.0
510,-0.02552065022284289,-0.026535339965348292,-0.24395993384533288,0.0
511,-0.02522163226441343,-0.0262199490633499,-0.24143832957089995,0.0
512,-0.02492796634599692,-0.02591031808061217,-0.2389374389003498,0.0
513,-0.024639452879261725,-0.025606241206771685,-0.23645712455446777,0.0
514,-0.024355896876992134,-0.02530751724922542,-0.2339972498189038,0.0
515,-0.024077107903166528,-0.02501394958459091,-0.2315576785498008,0.0
516,-0.023802900022794837,-0.024725346109893742,-0.22913827517914775,0.0
517,-0.023533091751523294,-0.024441519193500127,-0.2267389047198609,0.0
518,-0.02326750600502958,-0.02416228562581413,-0.22435943277060222,0.0
519,-0.02300597004822791,-0.023887466569753713,-0.2219997255203383,0.0
520,-0.022748315444291123,-0.023616887511021645,-0.21965964975264285,0.0
521,-0.02249437800351828,-0.023350378208196076,-0.2173390728497564,0.0
522,-0.022243997732056542,-0.02308777264264439,-0.21503786279640025,0.0
523,-0.02199701878049698,-0.022828908968288708,-0.21275588818335667,0.0
524,-0.021753289392357544,-0.022573629461231093,-0.21049301821081823,0.0
525,-0.021512661852475468,-0.022321780469257924,-0.2082491226915133,0.0
526,-0.0212749924353135,-0.022073212361237715,-0.20602407205361128,0.0
527,-0.02104014135320753,-0.02182777947643011,-0.20381773734341468,0.0
528,-0.020807972704561806,-0.021585340073713155,-0.201629990227846,0.0
529,-0.020578354422009504,-0.021345756280759076,-0.1994607029967277,0.0
530,-0.020351158220554666,-0.021108894043152304,-0.19730974856487205,0.0
531,-0.02012625954570524,-0.02087462307348531,-0.19517700047397302,0.0
532,-0.019903537521618553,-0.020642816800428676,-0.19306233289431862,0.0
533,-0.01968287489926457,-0.020413352317803835,-0.19096562062631772,0.0
534,-0.01946415800462642,-0.020186110333659357,-0.1888867391018536,0.0
535,-0.0192472766869507,-0.019960975119372115,-0.18682556438546882,0.0
536,-0.019032124267055472,-0.019737834458784853,-0.1847819731753848,0.0
537,-0.01881859748571646,-0.01951657959739439,-0.18275584280435897,0.0
538,-0.01860659645213847,-0.019297105191595776,-0.1807470512403917,0.0
539,-0.018396024592527205,-0.019079309258006383,-0.17875547708728057,0.0
540,-0.018186788598768544,-0.01886309312287171,-0.17678099958502802,0.0
541,-0.017978798377236593,-0.01864836137157333,-0.17482349861011492,0.0
542,-0.017771966997730537,-0.018435021798242524,-0.17288285467563114,0.0
543,-0.017566210642562474,-0.01822298535549738,-0.1709589489312835,0.0
544,-0.017361448555797132,-0.01801216610431311,-0.1690516631632688,0.0
545,-0.017157602992663,-0.01780248116403449,-0.16716087979403316,0.0
546,-0.016954599169141993,-0.01759385066254282,-0.16528648188190775,0.0
547,-0.016752365211743836,-0.017386197686591665,-0.1634283531206373,0.0
548,-0.01655083210748387,-0.017179448232310435,-0.16158637783879293,0.0
549,-0.016349933654067783,-0.016973531155900723,-0.15976044099908826,0.0
550,-0.01614960641029395,-0.016768378124525363,-0.1579504281975872,0.0
551,-0.01594978964668403,-0.016563923567401773,-0.15615622566282106,0.0
552,-0.01575042529635251,-0.016360104627111127,-0.15437772025481067,0.0
553,-0.015551457906119559,-0.016156861111129572,-0.15261479946399703,0.0
554,-0.015352834587882391,-0.015954135443595696,-0.1508673514100929,0.0
555,-0.015154504970245952,-0.015751872617317808,-0.1491352648408455,0.0
556,-0.014956421150428056,-0.01555002014602902,-0.14741842913072922,0.0
557,-0.014758537646443415,-0.015348528016906116,-0.14571673427955556,0.0
558,-0.014560811349575431,-0.015147348643349545,-0.14403007091101738,0.0
559,-0.01436320147714465,-0.014946436818044084,-0.14235833027116307,0.0
560,-0.014165669525580071,-0.014745749666295715,-0.14070140422680666,0.0
561,-0.013968179223796895,-0.014545246599665163,-0.13905918526387762,0.0
562,-0.013770696486898437,-0.014344889269891858,-0.13743156648570753,0.0
563,-0.01357318937019425,-0.014144641523128776,-0.1358184416112671,0.0
564,-0.01337562802355663,-0.013944469354484568,-0.13421970497334534,0.0
565,-0.013177984646107532,-0.013744340862883675,-0.13263525151668176,0.0
566,-0.01298023344125454,-0.013544226206254173,-0.13106497679605056,0.0
567,-0.012782350572071444,-0.013344097557042467,-0.1295087769743004,0.0
568,-0.012584314117036755,-0.01314392905806816,-0.12796654882034986,0.0
569,-0.012386104026132827,-0.012943696778721758,-0.12643818970714626,0.0
570,-0.012187702077310902,-0.012743378671506989,-0.12492359760958482,0.0
571,-0.011989091833328303,-0.01254295452894194,-0.1234226711023938,0.0
572,-0.011790258598960435,-0.012342405940818146,-0.1219353093579878,0.0
573,-0.01159118937859649,-0.012141716251822032,-0.1204614121442873,0.0
574,-0.011391872834217942,-0.011940870519528524,-0.11900087982251417,0.0
575,-0.011192299243771409,-0.011739855472770344,-0.1175536133449544,0.0
576,-0.010992460459935849,-0.011538659470379464,-0.11611951425270295,0.0
577,-0.010792349869285012,-0.011337272460321124,-0.11469848467338117,0.0
578,-0.010591962351856665,-0.011135685939206219,-0.11329042731883288,0.0
579,-0.010391294241127724,-0.010933892912204257,-0.11189524548280616,0.0
580,-0.010190343284397052,-0.01073188785334267,-0.11051284303860953,0.0
581,-0.009989108603586594,-0.010529666666212023,-0.10914312443676,0.0
582,-0.009787590656455514,-0.010327226645071796,-0.10778599470261163,0.0
583,-0.009585791198235327,-0.010124566436360283,-0.1064413594339717,0.0
584,-0.00938371324368692,-0.009921686000615715,-0.10510912479870615,0.0
585,-0.00918136102958833,-0.009718586574808619,-0.1037891975323344,0.0
586,-0.008978739977641759,-0.00951527063509161,-0.1024814849356126,0.0
587,-0.008775856657819325,-0.009311741859962197,-0.10118589487211249,0.0
588,-0.008572718752137831,-0.009108005093850124,-0.0999023357657931,0.0
589,-0.00836933501886783,-0.008904066311123948,-0.0986307165985627,0.0
590,-0.008165715257182349,-0.008699932580525704,-0.09737094690784076,0.0
591,-0.007961870272240823,-0.008495612030029243,-0.09612293678411366,0.0
592,-0.007757811840715334,-0.008291113812130213,-0.09488659686848866,0.0
593,-0.007553552676760056,-0.008086448069564156,-0.09366183835024611,0.0
594,-0.007349106398419458,-0.007881625901458023,-0.09244857296438802,0.0
595,-0.007144487494484153,-0.0076766593299160135,-0.09124671298919207,0.0
596,-0.006939711291792605,-0.007471561267037075,-0.0900561712437602,0.0
597,-0.0067347939229751574,-0.007266345482372039,-0.08887686108557169,0.0
598,-0.006529752294648361,-0.007061026570815976,-0.08770869640803891,0.0
599,-0.00632460405605606,-0.006855619920939304,-0.08655159163806303,0.0
600,-0.0061193675681590065,-0.0066501416837558835,-0.08540546173359242,0.0
601,-0.005914061873171228,-0.006444608741933422,-0.08427022218118996,0.0
602,-0.005708706664546703,-0.006239038679440867,-0.08314578899359848,0.0
603,-0.005503322257414567,-0.006033449751638109,-0.08203207870731433,0.0
604,-0.005297929559462844,-0.005827860855804445,-0.08092900838016437,0.0
605,-0.005092550042270716,-0.005622291502108467,-0.07983649558888839,0.0
606,-0.004887205713088427,-0.005416761785018487,-0.07875445842673123,0.0
607,-0.004681919087067499,-0.00521129235515172,-0.07768281550103584,0.0
608,-0.004476713159936807,-0.00500590439156845,-0.07662148593084339,0.0
609,-0.004271611381124529,-0.004800619574498732,-0.07557038934450677,0.0
610,-0.004066637627327729,-0.004595460058514966,-0.07452944587730137,0.0
611,-0.0038618161765278103,-0.0043904484461370075,-0.07349857616905009,0.0
612,-0.003657171682448279,-0.004185607761881371,-0.07247770136175546,0.0
613,-0.0034527291494566015,-0.0039809614267438675,-0.07146674309723533,0.0
614,-0.0032485139079101444,-0.0037765332331183288,-0.07046562351476915,0.0
615,-0.0030445515899408804,-0.0035723473201514366,-0.06947426524875322,0.0
616,-0.0028408681056770746,-0.0033684281495318658,-0.06849259142636299,0.0
617,-0.0026374896199108377,-0.0031648004817119713,-0.0675205256652216,0.0
618,-0.002434442529192893,-0.0029614893525602426,-0.06655799207107993,0.0
619,-0.0022317534393687666,-0.0027585200504427476,-0.06560491523550205,0.0
620,-0.0020294491435466355,-0.0025559180937371195,-0.06466122023356302,0.0
621,-0.001827556600492386,-0.0023537092087693168,-0.06372683262155032,0.0
622,-0.0016261029134598814,-0.0021519193081758203,-0.06280167843467677,0.0
623,-0.001425115309444891,-0.0019505744696921568,-0.06188568418480145,0.0
624,-0.0012246211188653433,-0.001749700915358865,-0.06097877685815778,0.0
625,-0.0010246477556652422,-0.0015493249911511242,-0.0600808839130913,0.0
626,-0.0008252226978369137,-0.0013494731470222732,-0.05919193327780459,0.0
627,-0.0006263734683633615,-0.0011501719173629965,-0.05831185334811373,0.0
628,-0.00042812761657895493,-0.000951447901876179,-0.05744057298520833,0.0
629,-0.0002305126999395668,-0.0007533277468594335,-0.05657802151342217,0.0
630,-3.355626620393792e-05,-0.0005558381268997437,-0.05572412871801191,0.0
631,0.00016271416397195537,-0.0003590057269686753,-0.05487882484294371,0.0
632,0.0003582711140390771,-0.0001628572249261495,-0.05404204058868789,0.0
633,0.0005530871681580507,3.258072557876801e-05,-0.0532137071100216,0.0
634,0.0007471349873959809,0.0002272815118056215,-0.05239375601383767,0.0
635,0.0009403873255307005,0.00042121857822774444,-0.051582119356964995,0.0
636,0.0011328170444606656,0.0006143654424413114,-0.050778729643989884,0.0
637,0.0013243971292205003,0.0008066957106880324,-0.04998351982509153,0.0
638,0.0015151007026128482,0.000998183092990601,-0.04919642329388285,0.0
639,0.001704901039451201,0.0011888014178991213,-0.04841737388525491,0.0
640,0.0018937715804225874,0.0013785246468644985,-0.04764630587323282,0.0
641,0.0020816859455718983,0.0015673268882272495,-0.04688315396883791,0.0
642,0.002268617947412288,0.0017551824108341663,-0.04612785331795344,0.0
643,0.0024545416036589884,0.0019420656572846084,-0.04538033949920095,0.0
644,0.002639431149599858,0.00212795125680465,-0.044640548521822865,0.0
645,0.0028232610500973365,0.002312814037758848,-0.04390841682356772,0.0
646,0.003006006011228024,0.0024966290398023006,-0.04318388126858608,0.0
647,0.0031876409915705395,0.002679371525667662,-0.04246687914533087,0.0
648,0.0033681412131283395,0.002861016992603105,-0.04175734816446397,0.0
649,0.0035474821719096994,0.003041541183455898,-0.04105522645676718,0.0
650,0.0037256396481577525,0.003220920097408708,-0.04036045257106302,0.0
651,0.0039025897162359158,0.0033991300003712865,-0.03967296547213728,0.0
652,0.0040783087541740315,0.0035761474350284317,-0.03899270453866954,0.0
653,0.004252773452876113,0.0037519492305566615,-0.03831960956116731,0.0
654,0.004425960824999464,0.003926512511998936,-0.037653620739909854,0.0
655,0.004597848213501621,0.004099814709316085,-0.0369946786828903,0.0
656,0.0047684132998622175,0.004271833566106942,-0.0363427244037684,0.0
657,0.004937634111985112,0.004442547148008735,-0.03569769931982858,0.0
658,0.005105489031784316,0.0046119338507777385,-0.03505954524993804,0.0
659,0.00527195680245196,0.004779972408051947,-0.03442820441251637,0.0
660,0.005437016535419836,0.004946641898805559,-0.03380361942350518,0.0
661,0.005600647717016294,0.005111921754493487,-0.033185733294343045,0.0
662,0.005762830214817605,0.005275791765894766,-0.03257448942994756,0.0
663,0.005923544283704452,0.005438232089650441,-0.0319698316266992,0.0
664,0.006082770571625318,0.005599223254512786,-0.031371704070432216,0.0
665,0.0062404901250658895,0.005758746167293438,-0.03078005133442918,0.0
666,0.0063966843942360185,0.005916782118531749,-0.030194818377416333,0.0
667,0.006551335237975131,0.006073312787871821,-0.029615950541570513,0.0
668,0.006704424928376973,0.0062283202491633105,-0.029043393550522545,0.0
669,0.0068559361551434606,0.006381786975281578,-0.028477093507372153,0.0
670,0.007005852029664972,0.006533695842678711,-0.02791699689270022,0.0
671,0.007154156088839514,0.0066840301356636544,-0.02736305056258992,0.0
672,0.007300832298627213,0.006832773550420335,-0.026815201746651418,0.0
673,0.007445865057347234,0.006979910198758432,-0.026273398046047447,0.0
674,0.007589239198721565,0.0071254246116136954,-0.025737587431526876,0.0
675,0.007730939994670116,0.007269301742294232,-0.025207718241459176,0.0
676,0.007870953157858018,0.007411526969474558,-0.024683739179875097,0.0
677,0.008009264844003994,0.007552086099947175,-0.0241655993145109,0.0
678,0.008145861653948927,0.007690965371132563,-0.02365324807485436,0.0
679,0.008280730635491729,0.00782815145335114,-0.023146635250198777,0.0
680,0.008413859284997827,0.007963631451864295,-0.022645710987696077,0.0
681,0.008545235548779395,0.008097392908684498,-0.022150425790418815,0.0
682,0.008674847824255316,0.008229423804161584,-0.021660730515421278,0.0
683,0.008802684960893536,0.008359712558344334,-0.021176576371808586,0.0
684,0.008928736260942038,0.008488248032130663,-0.020697914918808458,0.0
685,0.009052991479947536,0.008615019528197543,-0.02022469806384386,0.0
686,0.00917544082707078,0.00874001679172931,-0.019756878060616323,0.0
687,0.00929607496520024,0.008863230010931922,-0.019294407507185696,0.0
688,0.009414885010865959,0.008984649817352697,-0.018837239344060563,0.0
689,0.009531862533965985,0.009104267286000223,-0.018385326852287776,0.0
690,0.009646999557295644,0.009222073935267971,-0.01793862365154819,0.0
691,0.009760288555896501,0.00933806172667051,-0.017497083698257754,0.0
692,0.009871722456222365,0.009452223064393195,-0.017060661283670342,0.0
693,0.009981294635127647,0.009564550794661564,-0.01662931103198595,0.0
694,0.010088998918678982,0.009675038204927766,-0.016202987898462418,0.0
695,0.010194829580800757,0.009783679022885572,-0.015781647167534274,0.0
696,0.01029878134175366,0.00989046741531574,-0.01536524445093157,0.0
697,0.01040084936644714,0.009995397986761745,-0.014953735685805825,0.0
698,0.010501029262599104,0.010098465778042964,-0.014547077132860409,0.0
699,0.010599317078734849,0.010199666264608886,-0.014145225374484482,0.0
700,0.01069570930203767,0.010298995354738771,-0.013748137312891373,0.0
701,0.01079020285605381,0.01039644938758677,-0.01335577016826317,0.0
702,0.010882795098250853,0.010492025131080496,-0.012968081476898874,0.0
703,0.010973483817435792,0.010585719779673042,-0.012585029089365207,0.0
704,0.01106226723103898,0.010677530951957337,-0.01220657116865631,0.0
705,0.011149143982264853,0.010767456688138388,-0.0118326661883561,0.0
706,0.011234113137110313,0.01085549544737674,-0.011463272930805068,0.0
707,0.011317174181262324,0.010941646104996039,-0.011098350485272412,0.0
708,0.011398327016871157,0.011025907949568925,-0.01073785824613438,0.0
709,0.011477571959202848,0.011108280679875904,-0.010381755911057056,0.0
710,0.011554909733181518,0.011188764401746987,-0.010030003479182703,0.0
711,0.011630341469815342,0.0112673596247852,-0.009682561249324095,0.0
712,0.011703868702517717,0.011344067258977297,-0.009339389818161514,0.0
713,0.011775493363320955,0.011418888611196998,-0.00900045007844863,0.0
714,0.01184521777899139,0.011491825381599874,-0.008665703217219267,0.0
715,0.011913044667045014,0.011562879659914316,-0.008335110714003058,0.0
716,0.01197897713166629,0.011632053921637464,-0.008008634339046417,0.0
717,0.012043018659539939,0.011699351024129001,-0.007686236151537074,0.0
718,0.012105173115591228,0.0117647742026179,-0.007367878497838376,0.0
719,0.012165444738641007,0.011828327066115918,-0.0070535240097235885,0.0
720,0.012223838136982579,0.011890013593242266,-0.006743135602620853,0.0
721,0.012280358283874193,0.011949838127971901,-0.0064366764738634785,0.0
722,0.012335010512962263,0.012007805375295888,-0.006134110100942891,0.0
723,0.012387800513626424,0.012063920396809813,-0.005835400239773136,0.0
724,0.012438734326257972,0.012118188606224045,-0.005540510922955377,0.0
725,0.012487818337473477,0.01217061576480738,-0.00524940645805394,0.0
726,0.012535059275259997,0.012221207976757853,-0.004962051425875913,0.0
727,0.012580464204065223,0.012269971684511383,-0.004678410678756961,0.0
728,0.012624040519826352,0.01231691366398735,-0.004398449338854249,0.0
729,0.012665795944944769,0.012362041019774672,-0.004122132796446465,0.0
730,0.012705738523210108,0.012405361180259256,-0.003849426708240955,0.0
731,0.012743876614674576,0.0124468818927026,-0.0035802969956826303,0.0
732,0.012780218890481088,0.012486611218265331,-0.0033147098432753097,0.0
733,0.012814774327646994,0.012524557526982782,-0.0030526316969092804,0.0
734,0.012847552203806067,0.012560729492697043,-0.0027940292621906337,0.0
735,0.012878562091914958,0.012595136087944603,-0.0025388695027839248,0.0
736,0.012907813854923234,0.012627786578804923,-0.002287119638755719,0.0
737,0.012935317640407895,0.012658690519710802,-0.0020387471449287986,0.0
738,0.012961083875179469,0.01268785774822323,-0.0017937197492452484,0.0
739,0.012985123259860565,0.012715298379774254,-0.001552005431129544,0.0
740,0.013007446763436015,0.012741022802380542,-0.0013135724198658494,0.0
741,0.013028065617783469,0.012765041671329413,-0.0010783891929797562,0.0
742,0.013046991312180012,0.012787365903837333,-0.0008464244746244631,0.0
743,0.013064235587793682,0.012808006673687977,-0.0006176472339802785,0.0
744,0.013079810432155448,0.01282697540585076,-0.00039202668365589943,0.0
745,0.013093728073619637,0.012844283771078935,-0.00016953227809946014,0.0
746,0.013106000975812826,0.01285994368049348,4.9866287983313384e-05,0.0
747,0.013116641832071174,0.012873967280152776,0.00026619908120384395,0.0
748,0.013125663559874212,0.01288636694560985,0.00047949593105656163,0.0
749,0.013133079295269745,0.012897155276465178,0.0006897864314812097,0.0
750,0.013138902387298756,0.012906345090905269,0.0008970999424127157,0.0
751,0.01314314639241676,0.012913949420241266,0.0011014655913257343,0.0
752,0.01314582506892048,0.012919981503445754,0.001302912274774748,0.0
753,0.013146952371372755,0.01292445478168247,0.0015014686599190696,0.0
754,0.013146542445034548,0.012927382892844896,0.0016971631860487335,0.0
755,0.013144609620304948,0.012928779666090406,0.0018900240660961742,0.0
756,0.013141168407169168,0.012928659116385077,0.002080079288144354,0.0
757,0.0131362334896572,0.012927035439054713,0.002267356616924232,0.0
758,0.013129819720314906,0.01292392300434031,0.002451883595306903,0.0
759,0.013121942114687535,0.012919336351967736,0.002633687545786856,0.0
760,0.013112615845823683,0.012913290185729842,0.0028127955719590148,0.0
761,0.013101856238792564,0.012905799368080118,0.002989234559984233,0.0
762,0.01308967876522349,0.012896878914744114,0.0031630311800521227,0.0
763,0.013076099037862221,0.012886543989347743,0.0033342118878305627,0.0
764,0.013061132805156639,0.012874809898063333,0.0035028029259143167,0.0
765,0.013044795945857501,0.01286169208427701,0.0036688303252594423,0.0
766,0.013027104463654737,0.012847206123280053,0.003832319906612369,0.0
767,0.0130080744818315,0.012831367716978903,0.003993297281932762,0.0
768,0.01298772223795197,0.012814192688636261,0.004151787855805722,0.0
769,0.012966064078579365,0.012795696977633497,0.004307816826848665,0.0
770,0.012943116454020576,0.012775896634265926,0.004461409189110199,0.0
771,0.012918895913109019,0.012754807814562064,0.004612589733457462,0.0
772,0.012893419098017667,0.012732446775137518,0.004761383048960788,0.0
773,0.012866702739106728,0.012708829868079086,0.004907813524268612,0.0
774,0.01283876364981218,0.01268397353586348,0.005051905348974373,0.0
775,0.012809618721565386,0.01265789430630715,0.005193682514975428,0.0
776,0.012779284918757128,0.012630608787556952,0.005333168817823086,0.0
777,0.012747779273738047,0.012602133663112802,0.005470387858069081,0.0
778,0.012715118881859944,0.012572485686891177,0.0056053630426005085,0.0
779,0.012681320896561488,0.012541681678325922,0.005738117585966762,0.0
780,0.01264640252449567,0.012509738517511693,0.00586867451170292,0.0
781,0.01261038102069989,0.012476673140385586,0.005997056653640698,0.0
782,0.012573273683812225,0.012442502533952293,0.006123286657214955,0.0
783,0.012535097851334775,0.012407243731553663,0.006247386980760439,0.0
784,0.01249587089494053,0.012370913808180894,0.006369379896802307,0.0
785,0.012455610215831747,0.012333529875830251,0.006489287493339546,0.0
786,0.012414333240144515,0.012295109078909405,0.006607131675119504,0.0
787,0.012372057414400395,0.012255668589686408,0.006722934164904437,0.0
788,0.0123288002010149,0.01221522560378574,0.006836716504731832,0.0
789,0.0122845790738495,0.012173797335737646,0.006948500057168516,0.0
790,0.012239411513820464,0.012131401014570997,0.007058306006553217,0.0
791,0.012193315004554783,0.012088053879459437,0.007166155360235571,0.0
792,0.012146307028104708,0.012043773175417272,0.007272068949806254,0.0
793,0.012098405060711137,0.011998576149046869,0.007376067432319111,0.0
794,0.012049626568624738,0.0119524800443358,0.007478171291507962,0.0
795,0.011999989003977696,0.011905502098509935,0.007578400838992749,0.0
796,0.011949509800714964,0.011857659537938048,0.007676776215482128,0.0
797,0.011898206370577036,0.011808969574088835,0.007773317391965406,0.0
798,0.011846096099142223,0.011759449399543875,0.007868044170901811,0.0
799,0.011793196341925771,0.011709116184063895,0.007960976187397328,0.0
